reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-03-11,inc hosp,2023-03-18,1,08,Colorado,quantile,0.99,65
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.01,2
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.025,4
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.05,6
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.1,8
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.15,10
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.2,12
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.25,14
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.3,14
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.35,16
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.4,18
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.45,18
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.5,20
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.55,22
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.6,24
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.65,27
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.7,29
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.75,33
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.8,35
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.85,39
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.9,45
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.95,57
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.975,65
2023-03-11,inc hosp,2023-03-25,2,08,Colorado,quantile,0.99,80
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.01,2
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.025,2
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.05,4
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.1,6
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.15,8
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.2,10
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.25,10
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.3,12
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.35,14
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.4,16
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.45,18
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.5,18
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.55,20
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.6,22
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.65,24
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.7,29
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.75,31
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.8,35
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.85,41
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.9,47
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.95,61
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.975,76
2023-03-11,inc hosp,2023-04-01,3,08,Colorado,quantile,0.99,94
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.01,0
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.025,2
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.05,4
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.1,6
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.15,6
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.2,8
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.25,10
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.3,12
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.35,12
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.4,14
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.45,16
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.5,18
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.55,20
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.6,22
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.65,24
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.7,27
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.75,31
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.8,35
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.85,39
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.9,49
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.95,65
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.975,82
2023-03-11,inc hosp,2023-04-08,4,08,Colorado,quantile,0.99,104
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.01,0
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.025,0
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.05,4
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.1,4
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.15,8
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.2,8
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.25,8
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.3,12
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.35,12
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.4,12
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.45,17
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.5,17
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.55,17
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.6,21
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.65,21
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.7,25
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.75,25
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.8,29
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.85,33
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.9,38
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.95,42
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.975,50
2023-03-11,inc hosp,2023-03-18,1,09,Connecticut,quantile,0.99,58
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.01,0
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.025,0
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.05,0
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.1,4
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.15,4
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.2,8
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.25,8
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.3,8
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.35,12
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.4,12
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.45,12
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.5,17
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.55,17
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.6,21
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.65,21
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.7,25
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.75,25
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.8,29
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.85,33
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.9,38
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.95,46
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.975,54
2023-03-11,inc hosp,2023-03-25,2,09,Connecticut,quantile,0.99,71
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.01,0
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.025,0
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.05,0
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.1,4
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.15,4
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.2,4
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.25,8
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.3,8
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.35,8
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.4,12
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.45,12
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.5,17
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.55,17
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.6,17
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.65,21
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.7,21
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.75,25
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.8,29
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.85,33
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.9,38
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.95,50
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.975,62
2023-03-11,inc hosp,2023-04-01,3,09,Connecticut,quantile,0.99,79
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.01,0
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.025,0
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.05,0
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.1,4
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.15,4
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.2,4
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.25,8
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.3,8
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.35,8
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.4,8
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.45,12
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.5,12
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.55,17
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.6,17
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.65,21
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.7,21
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.75,25
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.8,29
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.85,33
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.9,38
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.95,50
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.975,71
2023-03-11,inc hosp,2023-04-08,4,09,Connecticut,quantile,0.99,88
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.01,5
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.025,8
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.05,10
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.1,13
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.15,15
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.2,18
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.25,18
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.3,21
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.35,23
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.4,23
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.45,26
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.5,28
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.55,31
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.6,31
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.65,33
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.7,36
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.75,38
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.8,41
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.85,46
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.9,51
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.95,59
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.975,69
2023-03-11,inc hosp,2023-03-18,1,13,Georgia,quantile,0.99,82
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.01,3
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.025,5
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.05,8
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.1,10
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.15,13
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.2,15
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.25,18
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.3,18
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.35,21
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.4,23
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.45,23
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.5,26
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.55,28
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.6,31
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.65,33
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.7,36
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.75,41
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.8,44
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.85,49
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.9,56
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.95,72
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.975,85
2023-03-11,inc hosp,2023-03-25,2,13,Georgia,quantile,0.99,97
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.01,3
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.025,3
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.05,5
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.1,8
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.15,10
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.2,13
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.25,15
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.3,15
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.35,18
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.4,21
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.45,23
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.5,26
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.55,26
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.6,28
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.65,33
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.7,36
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.75,41
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.8,46
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.85,51
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.9,62
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.95,79
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.975,95
2023-03-11,inc hosp,2023-04-01,3,13,Georgia,quantile,0.99,121
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.01,0
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.025,3
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.05,5
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.1,8
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.15,10
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.2,10
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.25,13
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.3,15
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.35,15
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.4,18
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.45,21
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.5,23
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.55,26
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.6,28
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.65,31
2023-03-11,inc hosp,2023-04-08,4,13,Georgia,quantile,0.7,36
