reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-07-08,inc hosp,2023-07-22,2,08,Colorado,quantile,0.85,2
2023-07-08,inc hosp,2023-07-22,2,08,Colorado,quantile,0.9,2
2023-07-08,inc hosp,2023-07-22,2,08,Colorado,quantile,0.95,4
2023-07-08,inc hosp,2023-07-22,2,08,Colorado,quantile,0.975,6
2023-07-08,inc hosp,2023-07-22,2,08,Colorado,quantile,0.99,6
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.01,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.025,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.05,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.1,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.15,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.2,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.25,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.3,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.35,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.4,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.45,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.5,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.55,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.6,0
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.65,2
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.7,2
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.75,2
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.8,2
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.85,2
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.9,4
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.95,4
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.975,6
2023-07-08,inc hosp,2023-07-29,3,08,Colorado,quantile,0.99,8
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.01,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.025,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.05,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.1,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.15,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.2,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.25,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.3,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.35,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.4,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.45,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.5,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.55,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.6,0
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.65,2
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.7,2
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.75,2
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.8,2
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.85,2
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.9,4
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.95,4
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.975,6
2023-07-08,inc hosp,2023-08-05,4,08,Colorado,quantile,0.99,10
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.01,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.025,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.05,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.1,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.15,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.2,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.25,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.3,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.35,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.4,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.45,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.5,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.55,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.6,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.65,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.7,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.75,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.8,0
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.85,4
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.9,4
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.95,4
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.975,4
2023-07-08,inc hosp,2023-07-15,1,09,Connecticut,quantile,0.99,8
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.01,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.025,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.05,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.1,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.15,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.2,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.25,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.3,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.35,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.4,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.45,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.5,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.55,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.6,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.65,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.7,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.75,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.8,0
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.85,4
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.9,4
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.95,4
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.975,8
2023-07-08,inc hosp,2023-07-22,2,09,Connecticut,quantile,0.99,8
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.01,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.025,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.05,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.1,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.15,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.2,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.25,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.3,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.35,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.4,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.45,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.5,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.55,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.6,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.65,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.7,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.75,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.8,0
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.85,4
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.9,4
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.95,4
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.975,8
2023-07-08,inc hosp,2023-07-29,3,09,Connecticut,quantile,0.99,8
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.01,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.025,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.05,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.1,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.15,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.2,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.25,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.3,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.35,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.4,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.45,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.5,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.55,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.6,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.65,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.7,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.75,0
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.8,4
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.85,4
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.9,4
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.95,4
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.975,8
2023-07-08,inc hosp,2023-08-05,4,09,Connecticut,quantile,0.99,12
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.01,0
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.025,3
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.05,3
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.1,5
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.15,5
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.2,5
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.25,8
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.3,8
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.35,10
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.4,10
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.45,10
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.5,13
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.55,13
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.6,15
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.65,15
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.7,18
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.75,18
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.8,21
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.85,23
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.9,26
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.95,31
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.975,36
2023-07-08,inc hosp,2023-07-15,1,13,Georgia,quantile,0.99,44
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.01,0
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.025,0
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.05,3
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.1,3
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.15,5
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.2,5
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.25,8
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.3,8
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.35,10
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.4,10
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.45,10
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.5,13
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.55,13
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.6,15
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.65,15
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.7,18
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.75,21
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.8,23
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.85,26
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.9,28
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.95,36
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.975,44
2023-07-08,inc hosp,2023-07-22,2,13,Georgia,quantile,0.99,54
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.01,0
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.025,0
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.05,3
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.1,3
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.15,5
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.2,5
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.25,8
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.3,8
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.35,10
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.4,10
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.45,10
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.5,13
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.55,13
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.6,15
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.65,18
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.7,18
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.75,21
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.8,23
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.85,28
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.9,33
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.95,44
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.975,51
2023-07-08,inc hosp,2023-07-29,3,13,Georgia,quantile,0.99,67
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.01,0
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.025,0
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.05,3
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.1,3
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.15,5
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.2,5
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.25,8
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.3,8
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.35,8
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.4,10
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.45,10
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.5,13
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.55,15
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.6,15
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.65,18
2023-07-08,inc hosp,2023-08-05,4,13,Georgia,quantile,0.7,21
